"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"914","RT @GaPeachMeg_: @BridgetKF30 @maryann_penza @Nov2018election @NJ_Optimist @MagaApplePie @HDowning113 @TheGunGuy85 @CoreyStewartVA @JohnJam‚Ä¶",FALSE,0,NA,2018-05-28 20:47:21,FALSE,NA,"1001203294226866176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","naz13146",10,TRUE,FALSE,NA,NA
"915","RT @GaPeachMeg_: @BridgetKF30 @maryann_penza @Nov2018election @NJ_Optimist @MagaApplePie @HDowning113 @TheGunGuy85 @CoreyStewartVA @JohnJam‚Ä¶",FALSE,0,NA,2018-05-28 20:45:45,FALSE,NA,"1001202892869599239",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bndy95",10,TRUE,FALSE,NA,NA
"916","RT @McatherineMary: @KamalaHarris (1) Ì†ΩÌªë PLEASE SUPPORT THESE CONSERVATIVES IN NOVEMBER STOP THE DEM LIARS

MO COURTLAND SYKES @SykesforSena‚Ä¶",FALSE,0,NA,2018-05-28 20:45:07,FALSE,NA,"1001202733473550336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","R98250729",12,TRUE,FALSE,NA,NA
"917","RT @missy_zaccaro: @pricklypear12 @nmyuccaflower @BridgetKF30 @KarmaSQuirrelYz @Nov2018election @2018MAGAMidTrmT @NJ_Optimist @TheGunGuy85‚Ä¶",FALSE,0,NA,2018-05-28 20:42:15,FALSE,NA,"1001202011990306816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KarmaSQuirrelYz",2,TRUE,FALSE,NA,NA
"918","RT @GaPeachMeg_: @BridgetKF30 @maryann_penza @Nov2018election @NJ_Optimist @MagaApplePie @HDowning113 @TheGunGuy85 @CoreyStewartVA @JohnJam‚Ä¶",FALSE,0,NA,2018-05-28 20:32:14,FALSE,NA,"1001199490806755333",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BridgetKF30",10,TRUE,FALSE,NA,NA
"919","RT @GaPeachMeg_: @BridgetKF30 @maryann_penza @Nov2018election @NJ_Optimist @MagaApplePie @HDowning113 @TheGunGuy85 @CoreyStewartVA @JohnJam‚Ä¶",FALSE,0,NA,2018-05-28 20:28:32,FALSE,NA,"1001198557595041793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",10,TRUE,FALSE,NA,NA
"920","RT @GaPeachMeg_: @BridgetKF30 @maryann_penza @Nov2018election @NJ_Optimist @MagaApplePie @HDowning113 @TheGunGuy85 @CoreyStewartVA @JohnJam‚Ä¶",FALSE,0,NA,2018-05-28 20:26:35,FALSE,NA,"1001198069029965827",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luluspunky12",10,TRUE,FALSE,NA,NA
"921","RT @BigLeague2020: @Amter @NewDayForNJ @Nov2018election @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @S‚Ä¶",FALSE,0,NA,2018-05-28 20:22:32,FALSE,NA,"1001197049474375680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",1,TRUE,FALSE,NA,NA
"922","RT @missy_zaccaro: @pricklypear12 @nmyuccaflower @BridgetKF30 @KarmaSQuirrelYz @Nov2018election @2018MAGAMidTrmT @NJ_Optimist @TheGunGuy85‚Ä¶",FALSE,0,NA,2018-05-28 19:58:32,FALSE,NA,"1001191008485421056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2018MAGAMidTrmT",2,TRUE,FALSE,NA,NA
"923","RT @RepubsAtODU: For more information on volunteering for @NickFreitasVA, @CoreyStewartVA, or @ewjacksonsr, please DM us! The VA Primary is‚Ä¶",FALSE,0,NA,2018-05-28 19:54:37,FALSE,NA,"1001190023339888640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HelenOfNorfolk",1,TRUE,FALSE,NA,NA
"924","Tim Kaine is not a radical. You could learn something about statesmanship from him. Also, non-cultists don‚Äôt have r‚Ä¶ https://t.co/2tqNMJP6pw",FALSE,0,NA,2018-05-28 19:47:13,TRUE,NA,"1001188159575740417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juliawb",0,FALSE,FALSE,NA,NA
"925","RT @jeff_wire: @CoreyStewartVA Yeah that cross burning fest was awesome. Which hooded guy were you?",FALSE,0,NA,2018-05-28 19:43:14,FALSE,NA,"1001187159758401536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chrissylee510",1,TRUE,FALSE,NA,NA
"926","@pricklypear12 @nmyuccaflower @BridgetKF30 @KarmaSQuirrelYz @Nov2018election @2018MAGAMidTrmT @NJ_Optimist‚Ä¶ https://t.co/uvU20U9Rbo",FALSE,3,"pricklypear12",2018-05-28 19:40:07,TRUE,"1001071213874212864","1001186373506920451","57985206","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","missy_zaccaro",2,FALSE,FALSE,NA,NA
"927","@button1968 @KarmaSQuirrelYz @pricklypear12 @missy_zaccaro @nmyuccaflower @Nov2018election @2018MAGAMidTrmT‚Ä¶ https://t.co/F7r2NJW3RM",FALSE,0,"button1968",2018-05-28 19:37:18,TRUE,"1001083945629478912","1001185664229101574","751522580184625152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BridgetKF30",0,FALSE,FALSE,NA,NA
"928","RT @maryann_penza: @GaPeachMeg_ @Nov2018election @BridgetKF30 @NJ_Optimist @MagaApplePie @HDowning113 @TheGunGuy85 @CoreyStewartVA @JohnJam‚Ä¶",FALSE,0,NA,2018-05-28 19:31:23,FALSE,NA,"1001184177130229761",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Stableharleymom",2,TRUE,FALSE,NA,NA
"929","RT @maryann_penza: @Nov2018election @NJ_Optimist @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealErinCruz @CoreyS‚Ä¶",FALSE,0,NA,2018-05-28 18:50:53,FALSE,NA,"1001173984266932233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Preacher_BF",2,TRUE,FALSE,NA,NA
"930","If Tim Kaine ever wants to sue for slander,  I know a good lawyer... https://t.co/Z39HSH0EDG",FALSE,0,NA,2018-05-28 18:42:28,FALSE,NA,"1001171867363889152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hoosyourdaddy99",0,FALSE,FALSE,NA,NA
"931","RT @GaPeachMeg_: @BridgetKF30 @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @Nov2018election @TheGunGuy85 @SykesforSenate @RealEri‚Ä¶",FALSE,0,NA,2018-05-28 18:35:32,FALSE,NA,"1001170122881593345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",2,TRUE,FALSE,NA,NA
"932","RT @annvandersteel: @TheGunGuy85 @GaPeachMeg_ @BridgetKF30 @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @Nov2018election @Sykesfo‚Ä¶",FALSE,0,NA,2018-05-28 18:34:53,FALSE,NA,"1001169956829106177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",1,TRUE,FALSE,NA,NA
"933","RT @Nov2018election: @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealErinCruz @CoreyS‚Ä¶",FALSE,0,NA,2018-05-28 18:34:12,FALSE,NA,"1001169784619323395",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",9,TRUE,FALSE,NA,NA
"934","RT @IanSams: Mark Lloyd is the vulgar misogynist that @NickForVA appears to still have on staff.

Establishment Rs in Virginia may not like‚Ä¶",FALSE,0,NA,2018-05-28 18:22:06,FALSE,NA,"1001166742389952512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cloudwanderer3",5,TRUE,FALSE,NA,NA
"935","RT @NewDayForNJ: @Nov2018election @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealEri‚Ä¶",FALSE,0,NA,2018-05-28 18:19:45,FALSE,NA,"1001166147990052865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Amter",6,TRUE,FALSE,NA,NA
"936","RT @Nov2018election: @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealErinCruz @CoreyS‚Ä¶",FALSE,0,NA,2018-05-28 17:53:30,FALSE,NA,"1001159542087077888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","B_fifr",9,TRUE,FALSE,NA,NA
"937","RT @maryann_penza: @MagaApplePie @HDowning113 @Nov2018election @NJ_Optimist @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealErinCruz @CoreyS‚Ä¶",FALSE,0,NA,2018-05-28 17:52:46,FALSE,NA,"1001159360649793541",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","B_fifr",9,TRUE,FALSE,NA,NA
"938","@TheGunGuy85 @GaPeachMeg_ @BridgetKF30 @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @Nov2018election‚Ä¶ https://t.co/S1ZtIC0IWS",FALSE,4,"TheGunGuy85",2018-05-28 17:52:43,TRUE,"1001157027027177473","1001159346280071173","918205963387072512","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annvandersteel",1,FALSE,FALSE,NA,NA
"939","RT @NewDayForNJ: @Nov2018election @maryann_penza @NJ_Optimist @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealEri‚Ä¶",FALSE,0,NA,2018-05-28 17:49:13,FALSE,NA,"1001158465232961536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nov2018election",5,TRUE,FALSE,NA,NA
"940","RT @RobertMabr: @HDowning113 @maryann_penza @Nov2018election @NJ_Optimist @MagaApplePie @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealErin‚Ä¶",FALSE,0,NA,2018-05-28 17:44:35,FALSE,NA,"1001157300659347458",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGunGuy85",2,TRUE,FALSE,NA,NA
"941","@annvandersteel @GaPeachMeg_ @BridgetKF30 @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @Nov2018election‚Ä¶ https://t.co/z0x60njCVY",FALSE,3,"annvandersteel",2018-05-28 17:43:30,TRUE,"1001151931119751168","1001157027027177473","78094182","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGunGuy85",2,FALSE,FALSE,NA,NA
"942","RT @maryann_penza: @MagaApplePie @HDowning113 @Nov2018election @NJ_Optimist @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealErinCruz @CoreyS‚Ä¶",FALSE,0,NA,2018-05-28 17:43:00,FALSE,NA,"1001156903010013185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CheriJo05230706",9,TRUE,FALSE,NA,NA
"943","RT @MagaApplePie: @HDowning113 @Nov2018election @NJ_Optimist @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealErinCruz @CoreyStewartVA @kelli‚Ä¶",FALSE,0,NA,2018-05-28 17:41:51,FALSE,NA,"1001156610784485377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CheriJo05230706",6,TRUE,FALSE,NA,NA
"944","RT @HDowning113: @Nov2018election @NJ_Optimist @TheGunGuy85 @BridgetKF30 @MagaApplePie @SykesforSenate @RealErinCruz @CoreyStewartVA @kelli‚Ä¶",FALSE,0,NA,2018-05-28 17:41:42,FALSE,NA,"1001156575351005184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CheriJo05230706",20,TRUE,FALSE,NA,NA
"945","@BigLeague2020 @Amter @NewDayForNJ @Nov2018election @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113‚Ä¶ https://t.co/tSKHw27na5",FALSE,0,"BigLeague2020",2018-05-28 17:41:16,TRUE,"1001152493835956224","1001156463937638403","724752040057028608","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGunGuy85",0,FALSE,FALSE,NA,NA
"946","@HDowning113 @maryann_penza @Nov2018election @NJ_Optimist @MagaApplePie @TheGunGuy85 @BridgetKF30 @SykesforSenate‚Ä¶ https://t.co/GjfClQDIzS",FALSE,2,"HDowning113",2018-05-28 17:40:46,TRUE,"1001153249423085569","1001156340750962689","920429102678634497","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobertMabr",2,FALSE,FALSE,NA,NA
"947","RT @HDowning113: @maryann_penza @Nov2018election @NJ_Optimist @MagaApplePie @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealErinCruz @CoreyS‚Ä¶",FALSE,0,NA,2018-05-28 17:39:33,FALSE,NA,"1001156034851954689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGunGuy85",5,TRUE,FALSE,NA,NA
"948","RT @Nov2018election: @maryann_penza @GaPeachMeg_ @BridgetKF30 @NJ_Optimist @MagaApplePie @HDowning113 @TheGunGuy85 @CoreyStewartVA @JohnJam‚Ä¶",FALSE,0,NA,2018-05-28 17:39:09,FALSE,NA,"1001155931751813122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGunGuy85",2,TRUE,FALSE,NA,NA
"949","RT @annvandersteel: @GaPeachMeg_ @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @Nov2018election @TheGunGuy85 @BridgetKF30 @Sykesfo‚Ä¶",FALSE,0,NA,2018-05-28 17:39:04,FALSE,NA,"1001155910281191424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGunGuy85",4,TRUE,FALSE,NA,NA
"950","RT @HDowning113: @maryann_penza @Nov2018election @NJ_Optimist @MagaApplePie @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealErinCruz @CoreyS‚Ä¶",FALSE,0,NA,2018-05-28 17:39:03,FALSE,NA,"1001155907554865158",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobertMabr",5,TRUE,FALSE,NA,NA
"951","RT @annvandersteel: @GaPeachMeg_ @BridgetKF30 @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @Nov2018election @TheGunGuy85 @Sykesfo‚Ä¶",FALSE,0,NA,2018-05-28 17:39:00,FALSE,NA,"1001155896620343296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGunGuy85",6,TRUE,FALSE,NA,NA
"952","RT @Nov2018election: @maryann_penza @NJ_Optimist @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealErinCruz @CoreyS‚Ä¶",FALSE,0,NA,2018-05-28 17:37:57,FALSE,NA,"1001155629883494402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGunGuy85",1,TRUE,FALSE,NA,NA
"953","RT @Nov2018election: @BigLeague2020 @NewDayForNJ @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @Sykesfor‚Ä¶",FALSE,0,NA,2018-05-28 17:37:23,FALSE,NA,"1001155486505463808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGunGuy85",7,TRUE,FALSE,NA,NA
"954","RT @BigLeague2020: @NewDayForNJ @Nov2018election @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @Sykesfor‚Ä¶",FALSE,0,NA,2018-05-28 17:37:20,FALSE,NA,"1001155476015472640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGunGuy85",9,TRUE,FALSE,NA,NA
"955","RT @BigLeague2020: @NewDayForNJ @Nov2018election @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @Sykesfor‚Ä¶",FALSE,0,NA,2018-05-28 17:37:07,FALSE,NA,"1001155419702812673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGunGuy85",7,TRUE,FALSE,NA,NA
"956","@annvandersteel @Nov2018election @GaPeachMeg_ @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85‚Ä¶ https://t.co/nPnxuDyq9Y",FALSE,3,"annvandersteel",2018-05-28 17:30:38,TRUE,"1001151594543697920","1001153790291177472","78094182","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gray2pratt",0,FALSE,FALSE,NA,NA
"957","RT @HDowning113: @maryann_penza @Nov2018election @NJ_Optimist @MagaApplePie @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealErinCruz @CoreyS‚Ä¶",FALSE,0,NA,2018-05-28 17:30:16,FALSE,NA,"1001153697114738688",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","eve1753cm",5,TRUE,FALSE,NA,NA
"958","RT @annvandersteel: @GaPeachMeg_ @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @Nov2018election @TheGunGuy85 @BridgetKF30 @Sykesfo‚Ä¶",FALSE,0,NA,2018-05-28 17:28:43,FALSE,NA,"1001153307476480002",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gray2pratt",4,TRUE,FALSE,NA,NA
"959","@maryann_penza @Nov2018election @NJ_Optimist @MagaApplePie @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealErinCruz‚Ä¶ https://t.co/0dSnSrlRBe",FALSE,6,"maryann_penza",2018-05-28 17:28:29,TRUE,"1001107969818464257","1001153249423085569","4445830512","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",5,FALSE,FALSE,NA,NA
"960","RT @annvandersteel: @GaPeachMeg_ @BridgetKF30 @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @Nov2018election @TheGunGuy85 @Sykesfo‚Ä¶",FALSE,0,NA,2018-05-28 17:27:42,FALSE,NA,"1001153052836007937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nov2018election",6,TRUE,FALSE,NA,NA
"961","RT @annvandersteel: @GaPeachMeg_ @BridgetKF30 @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @Nov2018election @TheGunGuy85 @Sykesfo‚Ä¶",FALSE,0,NA,2018-05-28 17:27:38,FALSE,NA,"1001153034674757632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GaPeachMeg_",6,TRUE,FALSE,NA,NA
"962","RT @annvandersteel: @GaPeachMeg_ @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @Nov2018election @TheGunGuy85 @BridgetKF30 @Sykesfo‚Ä¶",FALSE,0,NA,2018-05-28 17:26:15,FALSE,NA,"1001152684521656321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nov2018election",4,TRUE,FALSE,NA,NA
"963","RT @NewDayForNJ: @Nov2018election @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealEri‚Ä¶",FALSE,0,NA,2018-05-28 17:26:00,FALSE,NA,"1001152621212786690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annvandersteel",6,TRUE,FALSE,NA,NA
"964","@Amter @NewDayForNJ @Nov2018election @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85‚Ä¶ https://t.co/jms5uwdUhw",FALSE,1,"Amter",2018-05-28 17:25:29,TRUE,"1001150613554696192","1001152493835956224","48853223","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigLeague2020",1,FALSE,FALSE,NA,NA
"965","RT @NewDayForNJ: @Nov2018election @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealEri‚Ä¶",FALSE,0,NA,2018-05-28 17:24:39,FALSE,NA,"1001152281352523776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShannonKetcher2",8,TRUE,FALSE,NA,NA
"966","@GaPeachMeg_ @BridgetKF30 @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @Nov2018election @TheGunGuy85‚Ä¶ https://t.co/rvUdrM6Fte",FALSE,6,"GaPeachMeg_",2018-05-28 17:23:15,TRUE,"1001105884783742976","1001151931119751168","982677656796848128","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annvandersteel",6,FALSE,FALSE,NA,NA
"967","RT @TheGunGuy85: @Nov2018election @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @BridgetKF30 @SykesforSenate @RealErinCruz @CoreyS‚Ä¶",FALSE,0,NA,2018-05-28 17:23:08,FALSE,NA,"1001151900950069250",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",5,TRUE,FALSE,NA,NA
"968","RT @NewDayForNJ: @Nov2018election @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealEri‚Ä¶",FALSE,0,NA,2018-05-28 17:21:56,FALSE,NA,"1001151600713400320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",3,TRUE,FALSE,NA,NA
"969","@GaPeachMeg_ @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @Nov2018election @TheGunGuy85 @BridgetKF30‚Ä¶ https://t.co/I39JHDthZU",FALSE,12,"GaPeachMeg_",2018-05-28 17:21:55,TRUE,"1001100389154983936","1001151594543697920","982677656796848128","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annvandersteel",4,FALSE,FALSE,NA,NA
"970","RT @Nov2018election: @NewDayForNJ @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @SykesforSenate @RealEri‚Ä¶",FALSE,0,NA,2018-05-28 17:21:54,FALSE,NA,"1001151592299626496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",4,TRUE,FALSE,NA,NA
"971","@NewDayForNJ @Nov2018election @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30‚Ä¶ https://t.co/uppSjZLG5f",FALSE,10,"NewDayForNJ",2018-05-28 17:20:20,TRUE,"1001126396536721409","1001151195896049665","958408514807967751","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigLeague2020",7,FALSE,FALSE,NA,NA
"972","RT @BigLeague2020: @NewDayForNJ @Nov2018election @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @Sykesfor‚Ä¶",FALSE,0,NA,2018-05-28 17:20:14,FALSE,NA,"1001151173683040263",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","R98250729",9,TRUE,FALSE,NA,NA
"973","@BigLeague2020 @NewDayForNJ @Nov2018election @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85‚Ä¶ https://t.co/7i6UJ3BoyZ",FALSE,0,"BigLeague2020",2018-05-28 17:18:01,TRUE,"1001148717385310210","1001150613554696192","724752040057028608","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Amter",0,FALSE,FALSE,NA,NA
"974","@BigLeague2020 @NewDayForNJ @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30‚Ä¶ https://t.co/ewBCq9r7QK",FALSE,8,"BigLeague2020",2018-05-28 17:17:45,TRUE,"1001148717385310210","1001150548362620928","724752040057028608","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nov2018election",7,FALSE,FALSE,NA,NA
"975","RT @workbench59: @AmeriKindred @NewDayForNJ @BridgetKF30 @Nov2018election @MagaApplePie @SykesforSenate @RealErinCruz @CoreyStewartVA @kell‚Ä¶",FALSE,0,NA,2018-05-28 17:16:28,FALSE,NA,"1001150225799614467",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","rdickens31",2,TRUE,FALSE,NA,NA
"976","RT @BigLeague2020: @NewDayForNJ @Nov2018election @NJ_Optimist @maryann_penza @MagaApplePie @HDowning113 @TheGunGuy85 @BridgetKF30 @Sykesfor‚Ä¶",FALSE,0,NA,2018-05-28 17:15:18,FALSE,NA,"1001149928549298178",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NewDayForNJ",9,TRUE,FALSE,NA,NA
